timestamp,open,high,low,close,volume,vwap,trades,pre_market,after_market,dividend,split
2024-02-15 05:00:00,189.16,200.88,188.8595,200.45,120815962.0,,120815962.0,190.41,202.27,,
2024-02-16 05:00:00,202.06,203.17,197.4,199.95,111346705.0,,111346705.0,203.5,199.52,,
2024-02-20 05:00:00,196.13,198.6,189.13,193.76,104537762.0,,104537762.0,196.98,192.4,,
2024-02-21 05:00:00,193.36,199.44,191.95,194.77,103844008.0,,103844008.0,192.16,196.2,,
2024-02-22 05:00:00,194.0,198.32,191.36,197.41,92739461.0,,92739461.0,197.51,196.01,,
2024-02-23 05:00:00,195.31,197.57,191.5,191.97,78841917.0,,78841917.0,196.48,191.16,,
2024-02-26 05:00:00,192.29,201.78,192.0,199.4,111628616.0,,111628616.0,191.13,199.1,,
2024-02-27 05:00:00,204.04,205.6,198.26,199.73,108606912.0,,108606912.0,199.75,199.87,,
2024-02-28 05:00:00,200.42,205.3,198.44,202.04,99806173.0,,99806173.0,200.0,201.05,,
2024-02-29 05:00:00,204.18,205.28,198.4463,201.88,85905374.0,,85905374.0,201.39,200.94,,
2024-03-01 05:00:00,200.52,204.52,198.5,202.64,82243119.0,,82243119.0,201.95,202.27,,
2024-03-04 05:00:00,198.73,199.75,186.72,188.14,134301269.0,,134301269.0,201.69,185.61,,
2024-03-05 05:00:00,183.05,184.59,177.57,180.74,119597758.0,,119597758.0,184.75,180.9,,
2024-03-06 05:00:00,179.99,181.576,173.7,176.54,107869464.0,,107869464.0,182.73,174.75,,
2024-03-07 05:00:00,174.35,180.04,173.7,178.65,102129004.0,,102129004.0,175.09,178.5,,
2024-03-08 05:00:00,181.5,182.73,174.7,175.34,85544644.0,,85544644.0,179.48,174.98,,
2024-03-11 04:00:00,175.445,182.87,174.8,177.77,85241528.0,,85241528.0,176.34,178.65,,
2024-03-12 04:00:00,177.77,179.43,172.4101,177.54,87303524.0,,87303524.0,179.79,177.91,,
2024-03-13 04:00:00,173.05,176.05,169.15,169.48,106518518.0,,106518518.0,178.35,168.6,,
2024-03-14 04:00:00,167.77,171.17,160.51,162.5,126242246.0,,126242246.0,168.56,162.9,,
2024-03-15 04:00:00,163.16,165.1845,160.76,163.57,96978832.0,,96978832.0,163.0,164.01,,
2024-03-18 04:00:00,170.02,174.72,165.9,173.8,108207608.0,,108207608.0,166.7,173.63,,
2024-03-19 04:00:00,172.36,172.82,167.42,171.32,77268528.0,,77268528.0,174.2,171.47,,
2024-03-20 04:00:00,173.0,176.25,170.82,175.66,83846726.0,,83846726.0,172.81,177.8,,
2024-03-21 04:00:00,176.39,178.18,171.8,172.82,73067414.0,,73067414.0,179.0,173.43,,
2024-03-22 04:00:00,166.69,171.2,166.3,170.83,75540637.0,,75540637.0,173.11,170.8,,
2024-03-25 04:00:00,168.76,175.24,168.73,172.63,74228615.0,,74228615.0,168.5,173.6,,
2024-03-26 04:00:00,178.58,184.25,177.38,177.67,113131227.0,,113131227.0,175.0,178.98,,
2024-03-27 04:00:00,181.41,181.91,176.0,179.83,81804043.0,,81804043.0,179.21,180.37,,
2024-03-28 04:00:00,177.45,179.57,175.3,175.79,77633508.0,,77633508.0,180.5,175.05,,
2024-04-01 04:00:00,176.17,176.75,170.21,175.22,81562127.0,,81562127.0,177.5,173.5384,,
2024-04-02 04:00:00,164.75,167.69,163.43,166.63,116639094.0,,116639094.0,173.0,166.4,,
2024-04-03 04:00:00,164.02,168.82,163.28,168.38,82890791.0,,82890791.0,165.7,169.99,,
2024-04-04 04:00:00,170.07,177.19,168.01,171.11,123127860.0,,123127860.0,169.42,171.81,,
2024-04-05 04:00:00,169.08,170.86,160.51,164.9,142987603.0,,142987603.0,172.0,171.19,,
2024-04-08 04:00:00,169.34,174.5,167.79,172.98,104362520.0,,104362520.0,171.45,172.98,,
2024-04-09 04:00:00,172.91,179.22,171.92,176.88,103224375.0,,103224375.0,172.95,177.41,,
2024-04-10 04:00:00,173.04,174.93,170.01,171.76,84490407.0,,84490407.0,177.5,170.65,,
2024-04-11 04:00:00,172.55,175.88,168.51,174.6,94500987.0,,94500987.0,171.33,173.88,,
2024-04-12 04:00:00,172.34,173.8099,170.3644,171.05,64694669.0,,64694669.0,174.0,171.61,,
2024-04-15 04:00:00,170.24,170.69,161.38,161.48,100237910.0,,100237910.0,171.5,160.27,,
2024-04-16 04:00:00,156.742,158.19,153.75,157.11,96941856.0,,96941856.0,160.06,158.0,,
2024-04-17 04:00:00,157.64,158.33,153.78,155.45,82400718.0,,82400718.0,157.29,154.71,,
2024-04-18 04:00:00,151.25,152.2,148.7,149.93,96098830.0,,96098830.0,155.79,148.01,,
2024-04-19 04:00:00,148.97,150.94,146.22,147.05,87048100.0,,87048100.0,147.44,146.9,,
2024-04-22 04:00:00,140.56,144.44,138.8025,142.05,107028504.0,,107028504.0,144.4,141.45,,
2024-04-23 04:00:00,143.33,147.26,141.11,144.68,124485654.0,,124485654.0,141.37,163.9603,,
2024-04-24 04:00:00,162.84,167.97,157.51,162.13,181105220.0,,181105220.0,162.53,160.55,,
2024-04-25 04:00:00,158.96,170.88,158.36,170.18,126405121.0,,126405121.0,161.1,173.15,,
2024-04-26 04:00:00,168.85,172.12,166.37,168.29,109794440.0,,109794440.0,173.14,168.91,,
2024-04-29 04:00:00,188.42,198.87,184.54,194.05,243680048.0,,243680048.0,176.3,193.31,,
2024-04-30 04:00:00,186.98,190.95,182.8401,183.28,127004487.0,,127004487.0,192.99,181.0,,
2024-05-01 04:00:00,182.0,185.86,179.01,179.99,92829719.0,,92829719.0,179.9,181.0,,
2024-05-02 04:00:00,182.86,184.6,176.02,180.01,89148041.0,,89148041.0,182.66,180.66,,
2024-05-03 04:00:00,182.1,184.78,178.42,181.19,75491539.0,,75491539.0,180.38,181.2,,
2024-05-06 04:00:00,183.8,187.56,182.2,184.76,84390253.0,,84390253.0,182.49,184.45,,
2024-05-07 04:00:00,182.4,183.26,177.4,177.81,75007154.0,,75007154.0,185.3,176.8,,
2024-05-08 04:00:00,171.59,176.06,170.15,174.72,79966888.0,,79966888.0,177.57,174.33,,
2024-05-09 04:00:00,175.01,175.62,171.37,171.97,65950292.0,,65950292.0,173.83,172.6,,
2024-05-10 04:00:00,173.05,173.0599,167.75,168.47,72592678.0,,72592678.0,173.15,167.5,,
2024-05-13 04:00:00,170.0,175.4,169.0,171.89,66970453.0,,66970453.0,169.06,172.75,,
2024-05-14 04:00:00,174.4959,179.49,174.07,177.55,86396172.0,,86396172.0,172.35,178.3002,,
2024-05-15 04:00:00,179.9,180.0,173.11,173.99,79662993.0,,79662993.0,178.08,174.24,,
2024-05-16 04:00:00,174.1,175.79,171.43,174.84,59387220.0,,59387220.0,174.64,174.47,,
2024-05-17 04:00:00,173.55,179.63,172.75,177.46,77409845.0,,77409845.0,174.56,177.5501,,
2024-05-20 04:00:00,177.56,177.754,173.52,174.95,61727375.0,,61727375.0,178.05,175.03,,
2024-05-21 04:00:00,175.51,186.875,174.71,186.6,115247812.0,,115247812.0,174.65,184.76,,
2024-05-22 04:00:00,182.85,183.8,178.12,180.11,88313477.0,,88313477.0,183.84,179.74,,
2024-05-23 04:00:00,181.8,181.9,173.26,173.74,71975496.0,,71975496.0,180.42,174.53,,
2024-05-24 04:00:00,174.835,180.08,173.73,179.24,65584478.0,,65584478.0,174.04,178.85,,
2024-05-28 04:00:00,176.4,178.25,173.16,176.75,59714120.0,,59714120.0,177.28,176.29,,
2024-05-29 04:00:00,174.19,178.15,173.93,176.19,54702649.0,,54702649.0,175.77,175.46,,
2024-05-30 04:00:00,178.575,182.67,175.38,178.79,77784755.0,,77784755.0,175.1,178.56,,
2024-05-31 04:00:00,178.5,180.32,173.82,178.08,67224602.0,,67224602.0,177.95,177.5011,,
2024-06-03 04:00:00,178.13,182.6389,174.49,176.29,68559920.0,,68559920.0,177.8,176.3,,
2024-06-04 04:00:00,174.775,177.755,174.0,174.77,60056340.0,,60056340.0,176.5,175.15,,
2024-06-05 04:00:00,175.35,176.15,172.13,175.0,57935756.0,,57935756.0,175.48,174.9799,,
2024-06-06 04:00:00,174.6,179.73,172.73,177.94,69887024.0,,69887024.0,174.83,177.65,,
2024-06-07 04:00:00,176.13,179.35,175.58,177.48,56244932.0,,56244932.0,177.78,177.44,,
2024-06-10 04:00:00,176.06,178.57,173.17,173.79,50869682.0,,50869682.0,177.41,173.9998,,
2024-06-11 04:00:00,173.92,174.75,167.41,170.66,64688798.0,,64688798.0,173.98,170.55,,
2024-06-12 04:00:00,171.12,180.55,169.8,177.29,90372346.0,,90372346.0,170.05,178.1,,
2024-06-13 04:00:00,188.39,191.08,181.23,182.47,118984122.0,,118984122.0,187.37,182.7,,
2024-06-14 04:00:00,185.8,186.0,176.92,178.01,82038194.0,,82038194.0,183.67,177.69,,
2024-06-17 04:00:00,177.92,188.81,177.0,187.44,109786083.0,,109786083.0,178.77,187.7,,
2024-06-18 04:00:00,186.56,187.2,182.37,184.86,68974465.0,,68974465.0,188.0,184.68,,
2024-06-20 04:00:00,184.68,185.21,179.66,181.57,55893139.0,,55893139.0,185.72,181.55,,
2024-06-21 04:00:00,182.3,183.95,180.69,183.01,62922982.0,,62922982.0,181.28,182.85,,
2024-06-24 04:00:00,184.97,188.8,182.55,182.58,61992070.0,,61992070.0,182.8,182.18,,
2024-06-25 04:00:00,184.4,187.97,182.01,187.35,63677065.0,,63677065.0,183.33,187.17,,
2024-06-26 04:00:00,186.54,197.755,186.36,196.37,95537066.0,,95537066.0,188.0,195.1,,
2024-06-27 04:00:00,195.17,198.72,194.05,197.42,72650121.0,,72650121.0,194.9,197.63,,
2024-06-28 04:00:00,199.55,203.2,195.26,197.88,95388068.0,,95388068.0,197.92,197.8,,
2024-07-01 04:00:00,201.02,213.23,200.85,209.86,135663795.0,,135663795.0,198.98,209.93,,
2024-07-02 04:00:00,218.89,231.3,218.06,231.26,205008945.0,,205008945.0,208.86,231.18,,
2024-07-03 04:00:00,234.56,248.35,234.25,246.39,166539471.0,,166539471.0,231.59,248.5,,
2024-07-05 04:00:00,249.81,252.37,242.4601,251.52,154368652.0,,154368652.0,250.56,251.01,,
2024-07-08 04:00:00,247.71,259.439,244.57,252.94,157169375.0,,157169375.0,250.09,252.71,,
2024-07-09 04:00:00,251.0,265.61,250.3,262.33,160742516.0,,160742516.0,252.77,263.77,,
2024-07-10 04:00:00,262.8,267.59,257.86,263.26,128438090.0,,128438090.0,264.48,261.62,,
2024-07-11 04:00:00,263.3,271.0,239.65,241.03,221707273.0,,221707273.0,261.5,236.75,,
2024-07-12 04:00:00,235.8,251.84,233.0912,248.23,155930773.0,,155930773.0,231.75,248.68,,
2024-07-15 04:00:00,255.97,265.6,251.73,252.64,146912920.0,,146912920.0,260.51,254.78,,
2024-07-16 04:00:00,255.31,258.62,245.8001,256.56,126320970.0,,126320970.0,255.35,256.03,,
2024-07-17 04:00:00,252.73,258.47,246.182,248.5,115584810.0,,115584810.0,252.27,249.4,,
2024-07-18 04:00:00,251.09,257.14,247.2,249.23,110869037.0,,110869037.0,250.0,250.06,,
2024-07-19 04:00:00,247.79,249.44,236.83,239.2,87359423.0,,87359423.0,248.01,240.19,,
2024-07-22 04:00:00,244.21,253.21,243.75,251.51,101218030.0,,101218030.0,242.51,251.6,,
2024-07-23 04:00:00,253.6,255.7594,245.63,246.38,111911692.0,,111911692.0,251.75,227.23,,
2024-07-24 04:00:00,225.42,225.99,214.71,215.99,167936339.0,,167936339.0,226.1,216.34,,
2024-07-25 04:00:00,216.8,226.0,216.231,220.25,100636466.0,,100636466.0,214.9,220.35,,
2024-07-26 04:00:00,221.19,222.2799,215.33,219.8,94604145.0,,94604145.0,222.78,220.75,,
2024-07-29 04:00:00,224.9,234.27,224.7,232.1,129200289.0,,129200289.0,221.27,232.32,,
2024-07-30 04:00:00,232.25,232.41,220.0,222.62,100160334.0,,100160334.0,234.2,224.95,,
2024-07-31 04:00:00,227.9,234.68,226.7875,232.07,67497011.0,,67497011.0,227.37,232.68,,
2024-08-01 04:00:00,227.69,231.867,214.3328,216.86,83861898.0,,83861898.0,232.15,217.1,,
2024-08-02 04:00:00,214.88,216.13,205.78,207.67,82829370.0,,82829370.0,214.63,208.0,,
2024-08-05 04:00:00,185.22,203.8799,182.0,198.88,100250380.0,,100250380.0,196.87,205.21,,
2024-08-06 04:00:00,200.75,202.9,192.67,200.64,73783942.0,,73783942.0,205.7,195.0799,,
2024-08-07 04:00:00,200.77,203.49,191.48,191.76,71074378.0,,71074378.0,198.8,189.56,,
2024-08-08 04:00:00,195.7,200.7,192.04,198.84,65016474.0,,65016474.0,192.35,200.6,,
2024-08-09 04:00:00,197.05,200.88,195.11,200.0,58587374.0,,58587374.0,199.88,200.12,,
2024-08-12 04:00:00,199.02,199.26,194.67,197.49,64044699.0,,64044699.0,200.5,197.7,,
2024-08-13 04:00:00,198.47,208.49,197.06,207.83,76225787.0,,76225787.0,198.89,206.931,,
2024-08-14 04:00:00,207.39,208.44,198.75,201.38,70238414.0,,70238414.0,206.5,200.76,,
2024-08-15 04:00:00,205.02,215.88,204.82,214.14,89848530.0,,89848530.0,201.81,214.97,,
2024-08-16 04:00:00,211.15,219.8,210.8,216.12,87153922.0,,87153922.0,214.66,216.3244,,
2024-08-19 04:00:00,217.07,222.98,214.09,222.72,76435222.0,,76435222.0,215.5,222.0,,
2024-08-20 04:00:00,224.88,228.22,219.56,221.1,73999382.0,,73999382.0,223.37,219.41,,
2024-08-21 04:00:00,222.67,224.6594,218.86,223.27,70144164.0,,70144164.0,220.22,223.6,,
2024-08-22 04:00:00,223.82,224.8,210.32,210.66,79508482.0,,79508482.0,223.0,211.98,,
2024-08-23 04:00:00,214.455,221.48,214.21,220.32,81397707.0,,81397707.0,213.39,220.8923,,
2024-08-26 04:00:00,218.75,219.09,211.01,213.21,59176187.0,,59176187.0,220.36,213.28,,
2024-08-27 04:00:00,213.25,215.66,206.94,209.21,62821390.0,,62821390.0,214.33,208.1,,
2024-08-28 04:00:00,209.72,211.84,202.59,205.75,64116350.0,,64116350.0,208.65,202.31,,
2024-08-29 04:00:00,209.8,214.89,205.97,206.28,62288458.0,,62288458.0,205.4,207.34,,
2024-08-30 04:00:00,208.63,214.5701,207.03,214.11,63365208.0,,63365208.0,208.78,213.6605,,
2024-09-03 04:00:00,215.26,219.9043,209.64,210.6,76714222.0,,76714222.0,215.0,209.1,,
2024-09-04 04:00:00,210.59,222.22,210.57,219.41,80592967.0,,80592967.0,209.01,218.88,,
2024-09-05 04:00:00,223.49,235.0,222.25,230.17,119195013.0,,119195013.0,221.41,229.67,,
2024-09-06 04:00:00,232.6,233.6,210.51,210.73,112170404.0,,112170404.0,228.73,211.5,,
2024-09-09 04:00:00,216.2,219.87,213.67,216.27,67443518.0,,67443518.0,214.65,217.23,,
2024-09-10 04:00:00,220.07,226.4,218.6377,226.17,78891136.0,,78891136.0,217.0,226.5782,,
2024-09-11 04:00:00,224.55,228.47,216.8003,228.13,83538383.0,,83538383.0,225.41,227.2384,,
2024-09-12 04:00:00,224.66,231.45,223.83,229.81,71802892.0,,71802892.0,228.0,229.5001,,
2024-09-13 04:00:00,228.0,232.67,226.32,230.29,59498489.0,,59498489.0,229.0,230.07,,
2024-09-16 04:00:00,229.3,229.96,223.53,226.78,54304195.0,,54304195.0,230.04,226.08,,
2024-09-17 04:00:00,229.45,234.57,226.5533,227.87,66758836.0,,66758836.0,227.41,227.53,,
2024-09-18 04:00:00,230.09,235.68,226.88,227.2,77908454.0,,77908454.0,228.35,229.41,,
2024-09-19 04:00:00,234.0,244.24,232.13,243.92,102679026.0,,102679026.0,233.05,244.1215,,
2024-09-20 04:00:00,241.52,243.99,235.92,238.25,99879070.0,,99879070.0,244.04,239.3,,
2024-09-23 04:00:00,242.61,250.0,241.92,250.0,86912394.0,,86912394.0,240.0,249.4,,
2024-09-24 04:00:00,254.08,257.19,249.0501,254.27,88490999.0,,88490999.0,252.01,254.54,,
2024-09-25 04:00:00,252.54,257.05,252.28,257.02,65034318.0,,65034318.0,253.14,256.7,,
2024-09-26 04:00:00,260.6,261.75,251.53,254.22,67142193.0,,67142193.0,260.54,253.9955,,
2024-09-27 04:00:00,257.375,260.6999,254.12,260.46,70737817.0,,70737817.0,253.02,261.1,,
2024-09-30 04:00:00,259.04,264.86,255.77,261.63,80871681.0,,80871681.0,262.0,261.98,,
2024-10-01 04:00:00,262.67,263.98,248.53,258.02,87397613.0,,87397613.0,262.44,256.3294,,
2024-10-02 04:00:00,247.55,251.1585,241.5,249.02,93968030.0,,93968030.0,256.8,248.2019,,
2024-10-03 04:00:00,244.48,249.79,237.81,240.66,80721140.0,,80721140.0,246.0,241.17,,
2024-10-04 04:00:00,246.69,250.96,244.58,250.08,86719885.0,,86719885.0,242.55,250.15,,
2024-10-07 04:00:00,249.0,249.83,240.7,240.83,68028970.0,,68028970.0,250.8,241.7,,
2024-10-08 04:00:00,243.56,246.21,240.56,244.5,56223160.0,,56223160.0,241.5,243.84,,
2024-10-09 04:00:00,243.82,247.43,239.51,241.05,66273629.0,,66273629.0,243.92,241.56,,
2024-10-10 04:00:00,241.81,242.7899,232.34,238.77,82921063.0,,82921063.0,242.4,239.68,,
2024-10-11 04:00:00,220.13,223.34,214.38,217.8,142551704.0,,142551704.0,230.1,217.97,,
2024-10-14 04:00:00,220.13,221.91,213.74,219.16,86284173.0,,86284173.0,220.7,218.9,,
2024-10-15 04:00:00,220.01,224.26,217.12,219.57,62942337.0,,62942337.0,218.69,219.02,,
2024-10-16 04:00:00,221.4,222.8199,218.93,221.33,49632824.0,,49632824.0,219.49,220.952,,
2024-10-17 04:00:00,221.59,222.08,217.9,220.89,50141784.0,,50141784.0,222.0,221.24,,
2024-10-18 04:00:00,220.71,222.28,219.23,220.7,49311867.0,,49311867.0,221.12,220.14,,
2024-10-21 04:00:00,218.9,220.48,215.726,218.85,47328988.0,,47328988.0,219.7,218.5,,
2024-10-22 04:00:00,217.31,218.22,215.26,217.97,43261066.0,,43261066.0,218.0,217.5,,
2024-10-23 04:00:00,217.125,218.72,212.11,213.65,80886842.0,,80886842.0,217.42,239.5,,
2024-10-24 04:00:00,244.68,262.1199,242.65,260.48,204468053.0,,204468053.0,239.15,257.4262,,
2024-10-25 04:00:00,256.01,269.49,255.32,269.19,161611931.0,,161611931.0,256.35,267.09,,
2024-10-28 04:00:00,270.0,273.536,262.24,262.51,107639853.0,,107639853.0,270.0,260.1,,
2024-10-29 04:00:00,264.51,264.98,255.51,259.52,80516151.0,,80516151.0,262.0,259.8,,
2024-10-30 04:00:00,258.035,263.35,255.8201,257.55,53971226.0,,53971226.0,260.0,256.0817,,
2024-10-31 04:00:00,257.99,259.75,249.25,249.85,66575292.0,,66575292.0,255.4,250.85,,
2024-11-01 04:00:00,252.043,254.0,246.63,248.98,57532507.0,,57532507.0,250.77,249.37,,
2024-11-04 05:00:00,244.56,248.9,238.88,242.84,68802354.0,,68802354.0,247.9,243.65,,
2024-11-05 05:00:00,247.34,255.2799,246.2101,251.44,69144505.0,,69144505.0,245.5,259.0,,
2024-11-06 05:00:00,284.67,289.59,275.62,288.53,165228710.0,,165228710.0,277.9,286.74,,
2024-11-07 05:00:00,288.89,299.75,285.52,296.91,117149232.0,,117149232.0,285.0,298.88,,
2024-11-08 05:00:00,299.14,328.71,297.66,321.22,204736163.0,,204736163.0,298.91,322.8,,
2024-11-11 05:00:00,346.3,358.64,336.0,350.0,210503775.0,,210503775.0,330.3,357.98,,
2024-11-12 05:00:00,342.74,345.84,323.31,328.49,155701016.0,,155701016.0,360.4,325.3,,
2024-11-13 05:00:00,335.85,344.5999,322.5,330.24,125264339.0,,125264339.0,331.4,329.69,,
2024-11-14 05:00:00,327.69,329.98,310.37,311.18,120726109.0,,120726109.0,330.88,307.608,,
2024-11-15 05:00:00,310.57,324.6799,309.22,320.72,114435486.0,,114435486.0,304.94,320.74,,
2024-11-18 05:00:00,340.73,348.5499,330.01,338.74,126533935.0,,126533935.0,337.35,340.0,,
2024-11-19 05:00:00,335.76,347.3799,332.75,346.0,88852452.0,,88852452.0,339.43,345.0,,
2024-11-20 05:00:00,345.0,346.5999,334.3,342.03,66340650.0,,66340650.0,345.8,340.8,,
2024-11-21 05:00:00,343.81,347.9899,335.28,339.64,58011719.0,,58011719.0,341.0,339.95,,
2024-11-22 05:00:00,341.085,361.53,337.7,352.56,89140722.0,,89140722.0,340.55,353.47,,
2024-11-25 05:00:00,360.14,361.93,338.2,338.59,95738799.0,,95738799.0,358.99,334.41,,
2024-11-26 05:00:00,341.0,346.96,335.66,338.23,62295857.0,,62295857.0,338.0,340.1689,,
2024-11-27 05:00:00,341.8,342.55,326.59,332.89,57896439.0,,57896439.0,339.76,334.4,,
2024-11-29 05:00:00,336.08,345.45,334.6501,345.16,37167621.0,,37167621.0,336.0,345.44,,
2024-12-02 05:00:00,352.38,360.0,351.1501,357.09,77986478.0,,77986478.0,349.0,352.71,,
2024-12-03 05:00:00,351.8,355.69,348.2,351.42,58258896.0,,58258896.0,353.02,352.2,,
2024-12-04 05:00:00,353.0,358.1,348.6,357.93,50810874.0,,50810874.0,353.5,356.71,,
2024-12-05 05:00:00,359.87,375.43,359.5,369.49,81206169.0,,81206169.0,356.76,369.3,,
2024-12-06 05:00:00,377.42,389.49,370.8,389.22,81453434.0,,81453434.0,371.2,394.7,,
2024-12-09 05:00:00,397.61,404.8,378.01,389.79,96302573.0,,96302573.0,398.0,392.35,,
2024-12-10 05:00:00,392.68,409.73,390.85,400.99,97541948.0,,97541948.0,391.3,403.2,,
2024-12-11 05:00:00,409.7,424.88,402.38,424.77,104285759.0,,104285759.0,404.16,428.57,,
2024-12-12 05:00:00,424.84,429.3,415.0,418.1,87750425.0,,87750425.0,427.26,419.88,,
2024-12-13 05:00:00,420.0,436.3,415.71,436.23,88937833.0,,88937833.0,420.69,435.98,,
2024-12-16 05:00:00,441.09,463.19,436.15,463.02,114083811.0,,114083811.0,438.76,472.1,,
2024-12-17 05:00:00,475.9,483.99,457.5101,479.86,131222758.0,,131222758.0,471.79,471.0,,
2024-12-18 05:00:00,466.495,488.5399,427.01,440.13,149337968.0,,149337968.0,467.0,442.0,,
2024-12-19 05:00:00,451.88,456.36,420.02,436.17,118566146.0,,118566146.0,448.0,428.01,,
2024-12-20 05:00:00,425.505,447.08,417.64,421.06,132186726.0,,132186726.0,424.1,423.28,,
2024-12-23 05:00:00,431.0,434.51,415.4112,430.6,72698055.0,,72698055.0,430.83,433.2,,
